Customer ID,Recency,Frequency,Monetary,Cluster,Score,Segment,Offer
12612.0,73,1,704.0400000000001,3,2.9473366261471803,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12613.0,56,10,6835.07,0,7.184812289053252,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12614.0,277,1,315.6,1,0.8231652143162203,Lost Customers,Run win-back campaign with strong limited-time coupon.
12615.0,1,8,5740.98,2,10.159636774344287,Champions,Offer 15% VIP discount and early access to new products.
12616.0,94,3,1131.1,4,3.864247063603414,At Risk,Send re-engagement email with 20% comeback offer.
12617.0,28,1,355.53,3,3.2022697383599357,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12618.0,21,1,177.31,3,2.7856283357475844,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12619.0,15,10,3781.38,0,7.8634152706682805,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12620.0,14,3,1339.41,3,5.878974976312571,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12621.0,1,35,24775.81,2,13.00803517194344,Champions,Offer 15% VIP discount and early access to new products.
12622.0,231,1,180.1,1,0.4454591737830036,Lost Customers,Run win-back campaign with strong limited-time coupon.
12623.0,275,7,3747.84,4,4.688242413740385,At Risk,Send re-engagement email with 20% comeback offer.
12624.0,105,2,641.13,4,2.899963969959061,At Risk,Send re-engagement email with 20% comeback offer.
12625.0,211,4,5164.88,4,4.802682382344365,At Risk,Send re-engagement email with 20% comeback offer.
12626.0,22,9,6620.48,0,7.9651650659637125,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12627.0,10,7,4478.53,0,8.088819678072698,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12628.0,3,3,786.46,3,6.668812575758953,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12629.0,385,2,1558.22,4,2.4947158944051795,At Risk,Send re-engagement email with 20% comeback offer.
12630.0,9,2,1270.88,3,5.944278595501228,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12631.0,56,6,3481.57,0,6.0583846871752245,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12632.0,520,2,804.88,4,1.5347970949624514,At Risk,Send re-engagement email with 20% comeback offer.
12633.0,58,7,5678.16,0,6.64646271122896,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12634.0,535,2,490.0,1,1.0109222553918285,Lost Customers,Run win-back campaign with strong limited-time coupon.
12635.0,89,4,2930.41,4,5.092867057030509,At Risk,Send re-engagement email with 20% comeback offer.
12636.0,738,1,141.0,1,-0.9563236827869952,Lost Customers,Run win-back campaign with strong limited-time coupon.
12637.0,66,12,8340.31,0,7.389232295429009,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12638.0,32,2,921.49,3,4.4291812629491565,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12639.0,238,3,1312.37,4,3.090182441204253,At Risk,Send re-engagement email with 20% comeback offer.
12640.0,23,3,1174.58,3,5.277757452582675,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12641.0,114,1,185.9,1,1.1787887666582124,Lost Customers,Run win-back campaign with strong limited-time coupon.
12642.0,24,3,1013.26,3,5.089333097791737,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12643.0,127,12,8350.42,0,6.7431059568085185,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12644.0,129,4,1918.49,4,4.301718266715777,At Risk,Send re-engagement email with 20% comeback offer.
12645.0,33,8,3539.3,0,6.84283080101987,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12646.0,4,2,1346.97,3,6.695529412265733,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12647.0,21,36,17924.35,2,10.313846650365056,Champions,Offer 15% VIP discount and early access to new products.
12648.0,154,4,1112.0,4,3.5808271467903987,At Risk,Send re-engagement email with 20% comeback offer.
12649.0,106,8,2294.65,0,5.263167049669372,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12650.0,2,1,314.44,3,5.3485033814612075,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12651.0,334,4,377.75,4,1.7321837374326128,At Risk,Send re-engagement email with 20% comeback offer.
12652.0,330,2,1017.03,4,2.2221185795154303,At Risk,Send re-engagement email with 20% comeback offer.
12653.0,148,3,4160.83,4,4.716058215546565,At Risk,Send re-engagement email with 20% comeback offer.
12654.0,10,5,601.98,3,5.795748225110962,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12655.0,423,1,261.35,1,0.21309321546070858,Lost Customers,Run win-back campaign with strong limited-time coupon.
12656.0,16,8,6407.83,0,8.129443239233492,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12657.0,10,4,1643.18,3,6.616539698309461,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12658.0,18,1,686.05,3,4.281115271171289,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12659.0,29,1,91.68,3,1.8211024984619653,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12660.0,10,1,245.1,3,3.800989865158585,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12661.0,435,1,162.0,1,-0.2907448619823265,Lost Customers,Run win-back campaign with strong limited-time coupon.
12662.0,0,20,6988.02,2,11.896618062836177,Champions,Offer 15% VIP discount and early access to new products.
12663.0,624,2,239.4,1,0.14316484159276133,Lost Customers,Run win-back campaign with strong limited-time coupon.
12664.0,7,11,6070.04,2,9.116750311917272,Champions,Offer 15% VIP discount and early access to new products.
12665.0,324,3,313.6,1,1.3537711694143306,Lost Customers,Run win-back campaign with strong limited-time coupon.
12666.0,393,1,1248.42,4,1.847230993877048,At Risk,Send re-engagement email with 20% comeback offer.
12667.0,57,1,620.13,3,3.0642445698130487,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12668.0,11,10,11444.68,2,9.258356268223586,Champions,Offer 15% VIP discount and early access to new products.
12669.0,150,2,1607.73,4,3.464532778673812,At Risk,Send re-engagement email with 20% comeback offer.
12670.0,9,7,3760.29,0,8.009373711335876,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12671.0,605,1,2622.481,4,2.1585245353575155,At Risk,Send re-engagement email with 20% comeback offer.
12672.0,329,2,437.05,1,1.3818526933199573,Lost Customers,Run win-back campaign with strong limited-time coupon.
12673.0,4,3,1230.02,3,6.89245482169196,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12674.0,38,4,1970.6,0,5.532476941135677,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12675.0,553,2,958.5,4,1.6478599173685806,At Risk,Send re-engagement email with 20% comeback offer.
12676.0,24,11,2843.09,0,7.219029260911841,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12677.0,554,2,395.1,1,0.7613108795495469,Lost Customers,Run win-back campaign with strong limited-time coupon.
12678.0,41,21,32648.7,2,9.746963781375904,Champions,Offer 15% VIP discount and early access to new products.
12679.0,58,4,1113.02,4,4.547630842175816,At Risk,Send re-engagement email with 20% comeback offer.
12680.0,0,4,880.81,3,8.391414525733644,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12681.0,14,45,30868.28,2,11.458107988995929,Champions,Offer 15% VIP discount and early access to new products.
12682.0,3,52,24033.91,2,12.671260188214069,Champions,Offer 15% VIP discount and early access to new products.
12683.0,3,21,12696.78,2,11.153930546255651,Champions,Offer 15% VIP discount and early access to new products.
12684.0,7,7,2283.63,0,7.733959364615189,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12685.0,27,6,2863.08,0,6.573708099531421,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12686.0,371,1,178.28,1,-0.03679784422052901,Lost Customers,Run win-back campaign with strong limited-time coupon.
12687.0,480,2,2138.91,4,2.591264069619098,At Risk,Send re-engagement email with 20% comeback offer.
12688.0,113,1,4873.8099999999995,4,4.448785140478903,At Risk,Send re-engagement email with 20% comeback offer.
12689.0,25,2,1247.61,3,4.970301962212246,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12690.0,205,1,389.01,1,1.3314433915909714,Lost Customers,Run win-back campaign with strong limited-time coupon.
12691.0,27,7,1170.4,0,5.813191925160314,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12692.0,636,1,110.95,1,-1.0455701319674535,Lost Customers,Run win-back campaign with strong limited-time coupon.
12693.0,126,7,1703.02,4,4.675999899630828,At Risk,Send re-engagement email with 20% comeback offer.
12694.0,69,3,1843.35,4,4.657681309948658,At Risk,Send re-engagement email with 20% comeback offer.
12695.0,6,7,1407.1200000000001,0,7.3835421529836,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12696.0,434,2,851.91,4,1.7719202895397066,At Risk,Send re-engagement email with 20% comeback offer.
12697.0,28,3,957.59,3,4.88446198592471,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12698.0,589,1,339.75,1,0.1441737142368229,Lost Customers,Run win-back campaign with strong limited-time coupon.
12699.0,417,1,638.11,1,1.117742331572611,Lost Customers,Run win-back campaign with strong limited-time coupon.
12700.0,7,4,4939.99,0,8.035317365716162,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12701.0,79,6,2446.41,0,5.366669115893435,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12702.0,19,1,219.0,3,3.0910424533583165,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12703.0,70,4,1006.53,4,4.262015105445244,At Risk,Send re-engagement email with 20% comeback offer.
12704.0,6,8,2340.84,0,8.010006652427611,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12705.0,14,14,11762.1,2,9.372722792156985,Champions,Offer 15% VIP discount and early access to new products.
12707.0,291,1,603.42,1,1.4206626988111957,Lost Customers,Run win-back campaign with strong limited-time coupon.
12708.0,29,18,5314.1,0,8.121548702778785,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12709.0,14,34,31093.34,2,11.192078948422559,Champions,Offer 15% VIP discount and early access to new products.
12710.0,96,3,1149.02,4,3.8591179951269243,At Risk,Send re-engagement email with 20% comeback offer.
12711.0,611,2,1339.05,4,1.8823422118374475,At Risk,Send re-engagement email with 20% comeback offer.
12712.0,28,21,7193.66,2,8.604840986538534,Champions,Offer 15% VIP discount and early access to new products.
12713.0,0,1,848.55,3,7.437853978091713,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12714.0,8,12,14093.71,2,9.921279608789998,Champions,Offer 15% VIP discount and early access to new products.
12715.0,105,1,353.86,1,1.9014314319433119,Lost Customers,Run win-back campaign with strong limited-time coupon.
12716.0,3,2,1053.49,3,6.6731304442547055,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12717.0,150,3,1308.91,4,3.5467282358499768,At Risk,Send re-engagement email with 20% comeback offer.
12718.0,70,1,238.25,1,1.9079763338516935,Lost Customers,Run win-back campaign with strong limited-time coupon.
12719.0,4,2,644.95,3,5.95989647764032,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12720.0,2,30,8260.67,2,11.35475694107336,Champions,Offer 15% VIP discount and early access to new products.
12721.0,31,8,4013.08,0,7.0290521339383165,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12722.0,84,4,997.63,4,4.073170995617922,At Risk,Send re-engagement email with 20% comeback offer.
12723.0,3,5,725.07,3,6.9931115370177555,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12724.0,4,7,2317.52,0,8.218687959307028,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12725.0,370,4,2694.56,4,3.5925971037917446,At Risk,Send re-engagement email with 20% comeback offer.
12726.0,27,11,4014.6,0,7.450644194430168,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12727.0,10,10,5679.53,0,8.644799817221259,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12728.0,70,5,1070.17,4,4.50558638019692,At Risk,Send re-engagement email with 20% comeback offer.
12729.0,113,1,453.01,1,2.0750679563959373,Lost Customers,Run win-back campaign with strong limited-time coupon.
12730.0,521,1,829.25,1,1.1572064529341626,Lost Customers,Run win-back campaign with strong limited-time coupon.
12731.0,23,17,25775.71,2,9.869544577588721,Champions,Offer 15% VIP discount and early access to new products.
12732.0,179,1,236.26000000000002,1,0.9693469159026922,Lost Customers,Run win-back campaign with strong limited-time coupon.
12733.0,233,4,2424.87,4,3.9480622989945635,At Risk,Send re-engagement email with 20% comeback offer.
12734.0,352,3,639.65,4,1.9823095901421794,At Risk,Send re-engagement email with 20% comeback offer.
12735.0,314,2,779.5699999999999,4,2.006064071875061,At Risk,Send re-engagement email with 20% comeback offer.
12736.0,332,1,234.0,1,0.3445902047236604,Lost Customers,Run win-back campaign with strong limited-time coupon.
12737.0,498,1,100.0,1,-0.9043383983503137,Lost Customers,Run win-back campaign with strong limited-time coupon.
12738.0,371,1,310.7,1,0.5162945130600907,Lost Customers,Run win-back campaign with strong limited-time coupon.
12739.0,77,4,2726.73,0,5.163954126202613,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12740.0,63,1,427.6,3,2.5947881802397506,Potential Loyalists,Send personalized recommendations and 5–10% coupons.
12741.0,528,2,406.07,1,0.8366090176357819,Lost Customers,Run win-back campaign with strong limited-time coupon.
12742.0,625,1,1201.52,4,1.345971443318085,At Risk,Send re-engagement email with 20% comeback offer.
12743.0,133,2,546.43,4,2.506007088352572,At Risk,Send re-engagement email with 20% comeback offer.
12744.0,55,9,13560.06,0,7.7921911317895285,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12745.0,486,3,925.41,4,2.0293471392710014,At Risk,Send re-engagement email with 20% comeback offer.
12746.0,540,1,254.55,1,-0.0568540130722468,Lost Customers,Run win-back campaign with strong limited-time coupon.
12747.0,1,26,9276.539999999999,2,11.738041389876175,Champions,Offer 15% VIP discount and early access to new products.
12748.0,0,335,55748.89,2,16.745741876189452,Champions,Offer 15% VIP discount and early access to new products.
12749.0,3,9,6897.36,2,9.755329713049443,Champions,Offer 15% VIP discount and early access to new products.
12750.0,128,1,275.88,1,1.4569189755253626,Lost Customers,Run win-back campaign with strong limited-time coupon.
12751.0,444,1,268.27,1,0.1907874920800925,Lost Customers,Run win-back campaign with strong limited-time coupon.
12752.0,80,1,4366.78,4,4.680708175743455,At Risk,Send re-engagement email with 20% comeback offer.
12753.0,22,6,21429.39,0,8.782981220214937,Loyal Customers,Offer 10% loyalty discount and a refer-a-friend bonus.
12754.0,235,3,3010.74,4,3.932735819907017,At Risk,Send re-engagement email with 20% comeback offer.
12755.0,280,10,1441.8600000000001,4,4.033923137434722,At Risk,Send re-engagement email with 20% comeback offer.
